 5.7752776 20.521187 2.44651 -29.02307 35.629245 -35.016 -4.527 -4.778 35.629245
 5.776389 20.442566 2.3103044 -29.002155 35.557853 -34.946 -4.418 -4.86 35.557857
 5.7775 20.396486 2.2909433 -28.976034 35.508811 -34.895 -4.409 -4.876 35.508811
 5.778611 20.284485 2.210466 -28.985939 35.447582 -34.823 -4.368 -4.981 35.447586
 5.779722 20.080006 2.1002604 -29.014587 35.34776 -34.699 -4.326 -5.17 35.347755
 5.7808332 20.076284 2.2170696 -29.011904 35.350574 -34.694 -4.44 -5.126 35.350574
 5.7819442 20.159977 2.3692011 -28.8738 35.29496 -34.655 -4.532 -4.922 35.294956
 5.783056 20.377459 2.2141551 -28.677546 35.249752 -34.671 -4.289 -4.698 35.249752
 5.784167 20.694366 1.9954531 -28.449167 35.236255 -34.735 -3.954 -4.409 35.236255
 5.785278 21.118126 1.933668 -28.119162 35.219337 -34.802 -3.715 -3.927 35.219337
 5.786389 21.501307 1.9536334 -27.754072 35.162643 -34.815 -3.554 -3.42 35.162643
 5.7875 21.814342 1.916487 -27.38246 35.06191 -34.774 -3.355 -2.975 35.061912
 5.788611 22.066673 1.9604337 -27.092161 34.996665 -34.747 -3.267 -2.596 34.996665
 5.7897224 22.215656 2.1370682 -26.963104 35.00159 -34.76 -3.369 -2.346 35.00159
 5.7908334 22.226845 2.2746355 -27.1104 35.1309 -34.871 -3.537 -2.384 35.1309
 5.7919445 22.025263 2.5280628 -27.402332 35.24757 -34.933 -3.901 -2.619 35.247573
 5.7930555 21.802814 2.6552715 -27.446753 35.153057 -34.806 -4.09 -2.748 35.153053
 5.7941665 21.689661 2.4975824 -27.338127 34.98646 -34.65 -3.947 -2.802 34.98646
 5.7952775 21.500835 2.4395081 -27.320202 34.85155 -34.504 -3.938 -2.932 34.85155
 5.796389 21.344772 2.2824721 -27.244432 34.685272 -34.341 -3.814 -3.036 34.685272
 5.7975 21.33288 2.002805 -27.211296 34.634632 -34.311 -3.551 -3.115 34.634632
 5.798611 21.591263 1.9672254 -27.310526 34.870006 -34.564 -3.485 -3.017 34.87001
 5.799722 22.136251 2.3667404 -27.248194 35.186347 -34.902 -3.718 -2.471 35.186347
 5.800833 22.552917 2.5077831 -27.018871 35.28374 -35.033 -3.698 -1.989 35.28374
 5.8019442 22.97064 2.2080934 -26.611252 35.223354 -35.042 -3.22 -1.541 35.223354
 5.803056 22.979767 1.2342234 -26.748154 35.285362 -35.153 -2.343 -1.958 35.285362
 5.804167 22.142626 0.6413196 -27.021961 34.941287 -34.76 -2.06 -2.897 34.941287
 5.805278 21.948452 1.0505488 -27.47933 35.18454 -34.943 -2.609 -3.183 35.184535
 5.806389 22.10109 1.5563402 -27.587494 35.382907 -35.123 -3.079 -2.974 35.382907
 5.8075 22.006247 1.6977154 -27.963854 35.624912 -35.321 -3.333 -3.233 35.62491
 5.808611 21.904406 1.7640729 -28.292501 35.824302 -35.481 -3.506 -3.491 35.8243
 5.8097224 22.010342 1.5773848 -28.335577 35.91446 -35.588 -3.321 -3.509 35.91445
 5.8108334 22.084984 1.3006772 -28.206535 35.84755 -35.552 -3.016 -3.465 35.847553
 5.8119444 22.182377 1.2153032 -27.94144 35.696762 -35.434 -2.851 -3.25 35.696762
 5.8130555 22.218874 1.3011577 -27.79038 35.604446 -35.352 -2.89 -3.092 35.604446
 5.8141665 22.301674 1.6075062 -27.764385 35.64842 -35.389 -3.156 -2.91 35.64842
 5.8152775 22.44945 1.7550474 -27.654577 35.662776 -35.414 -3.237 -2.684 35.662773
 5.816389 22.560434 1.6974936 -27.812956 35.852687 -35.605 -3.201 -2.73 35.852687
 5.8175 22.460367 1.7509607 -28.328815 36.194694 -35.899 -3.408 -3.115 36.194694
 5.818611 22.381233 1.9504365 -28.714472 36.45881 -36.114 -3.715 -3.35 36.45881
 5.819722 22.278887 2.1879258 -28.940298 36.58793 -36.199 -4.023 -3.482 36.58793
 5.820833 22.15046 1.995605 -29.047075 36.583576 -36.186 -3.904 -3.7 36.583576
 5.821944 22.097874 1.7079823 -29.035686 36.52813 -36.144 -3.648 -3.822 36.528133
 5.8230557 22.195646 1.6357986 -28.856659 36.442134 -36.087 -3.517 -3.659 36.442134
 5.824167 22.269873 1.5044173 -28.693054 36.352466 -36.025 -3.34 -3.542 36.35247
 5.825278 22.320314 1.397591 -28.648092 36.343677 -36.03 -3.221 -3.511 36.343677
 5.826389 22.487717 1.5723451 -28.68903 36.486026 -36.175 -3.361 -3.362 36.486022
 5.8275 22.715263 1.7804731 -28.758213 36.690437 -36.382 -3.525 -3.18 36.690433
 5.828611 22.862415 1.8826208 -29.025692 36.996284 -36.674 -3.658 -3.219 36.99629
 5.8297224 22.900358 2.047921 -29.322584 37.2617 -36.909 -3.883 -3.329 37.2617
 5.8308334 22.945688 2.4262912 -29.555395 37.495502 -37.101 -4.291 -3.319 37.495502
 5.832222 23.03783 2.5467734 -29.710487 37.682102 -37.274 -4.428 -3.314 37.6821
 5.8333334 23.135494 2.349325 -29.780632 37.784343 -37.395 -4.242 -3.358 37.784343
 5.8344445 23.22075 2.1796367 -30.008793 38.006336 -37.619 -4.124 -3.505 38.006336
 5.8355555 23.312935 2.27578 -30.402905 38.379795 -37.962 -4.296 -3.666 38.379795
 5.8366665 23.59707 2.5579984 -30.635218 38.75412 -38.323 -4.558 -3.529 38.75412
 5.8377776 23.937153 2.8793783 -30.685896 39.02438 -38.594 -4.799 -3.221 39.02438
 5.838889 23.74373 2.9931302 -30.860977 39.05283 -38.58 -4.999 -3.423 39.05283
 5.84 23.223482 3.0523765 -31.475533 39.23463 -38.648 -5.333 -4.153 39.234626
 5.841111 22.9391 3.258761 -31.984005 39.494285 -38.805 -5.724 -4.605 39.49428
 5.842222 23.030756 3.6282083 -32.349212 39.875446 -39.123 -6.146 -4.655 39.87545
 5.8433332 23.50015 3.775452 -32.506622 40.288852 -39.563 -6.22 -4.39 40.28885
 5.8444442 23.969732 3.4741477 -32.778533 40.75598 -40.091 -5.901 -4.352 40.75598
 5.845556 24.161455 3.021453 -33.21021 41.180374 -40.539 -5.543 -4.657 41.180374
 5.846667 24.539227 2.3906748 -33.19935 41.353183 -40.807 -4.865 -4.605 41.35318
 5.847778 25.108717 2.0070164 -33.014575 41.526351 -41.083 -4.332 -4.226 41.526355
 5.848889 25.181137 1.8400469 -33.10112 41.631233 -41.198 -4.185 -4.286 41.631233
 5.85 24.967821 1.8851331 -33.426574 41.7646 -41.278 -4.362 -4.624 41.7646
 5.851111 24.710848 2.1396248 -33.766296 41.8971 -41.334 -4.75 -4.93 41.8971
 5.8522224 24.269524 2.4315993 -34.243282 42.041942 -41.357 -5.249 -5.438 42.041946
 5.8533334 23.99755 2.7112426 -34.367485 42.004253 -41.249 -5.61 -5.604 42.00425
 5.8544445 23.882582 2.8167037 -34.369972 41.947666 -41.168 -5.741 -5.643 41.947666
 5.8555555 23.701046 2.7611982 -34.395206 41.861606 -41.059 -5.741 -5.796 41.861606
 5.8566665 23.649206 2.4905965 -34.42042 41.83603 -41.045 -5.509 -5.934 41.83603
 5.8577775 23.649883 2.0546665 -34.51336 41.889266 -41.119 -5.126 -6.137 41.889266
 5.858889 23.503988 1.5977156 -34.515712 41.789047 -41.026 -4.734 -6.386 41.789047
 5.86 23.311977 1.1959003 -34.411396 41.581516 -40.824 -4.378 -6.577 41.58152
 5.861111 22.925968 0.7431811 -34.465435 41.400707 -40.599 -4.057 -7.02 41.400703
 5.862222 22.966135 0.40422767 -34.299743 41.280494 -40.516 -3.692 -6.993 41.280494
 5.863333 23.149965 0.3300522 -33.954635 41.0968 -40.402 -3.499 -6.662 41.096797
 5.8644442 23.04079 0.436387 -33.69612 40.82275 -40.14 -3.564 -6.525 40.822753
 5.865556 23.337164 0.5113678 -33.139446 40.535263 -39.952 -3.434 -5.929 40.535263
 5.866667 23.284029 0.44633197 -32.91819 40.3231 -39.759 -3.334 -5.836 40.3231
 5.867778 23.11777 0.21133488 -33.02125 40.309787 -39.72 -3.18 -6.09 40.309787
 5.868889 23.013044 -0.11626638 -33.091762 40.3073 -39.703 -2.917 -6.312 40.3073
 5.87 23.012539 -0.33969444 -33.0364 40.262836 -39.668 -2.697 -6.346 40.262832
 5.871111 23.152693 -0.5434289 -33.06879 40.371864 -39.794 -2.486 -6.336 40.371864
 5.8722224 23.483479 -0.62092834 -32.9807 40.491802 -39.966 -2.321 -6.076 40.491802
 5.8733334 23.620384 -0.55020195 -33.056205 40.631736 -40.115 -2.38 -6.005 40.631732
 5.8744444 23.393064 -0.50236666 -33.243732 40.652595 -40.088 -2.527 -6.261 40.652595
 5.8755555 23.112211 -0.566901 -33.375495 40.60073 -39.986 -2.566 -6.554 40.60073
 5.8766665 23.163294 -0.5316159 -33.283035 40.553436 -39.956 -2.569 -6.442 40.553436
 5.8777775 23.28065 -0.5565374 -33.3175 40.649162 -40.064 -2.532 -6.389 40.649162
 5.878889 23.446226 -0.54869323 -33.317924 40.744457 -40.181 -2.507 -6.27 40.744457
 5.88 23.448236 -0.6645433 -33.37657 40.795307 -40.227 -2.416 -6.341 40.795307
 5.881111 23.567238 -0.889935 -33.226364 40.74553 -40.209 -2.144 -6.232 40.74553
 5.882222 23.8458 -1.071259 -32.86911 40.622016 -40.155 -1.827 -5.864 40.622016
 5.883333 23.938622 -1.3176228 -32.649845 40.506866 -40.07 -1.524 -5.734 40.506866
 5.884444 23.659887 -1.6063145 -32.585342 40.301055 -39.835 -1.302 -5.971 40.301055
 5.8855557 23.222893 -1.7781863 -32.531452 40.009502 -39.494 -1.228 -6.283 40.009502
 5.886667 22.734568 -1.8080127 -32.526782 39.72557 -39.149 -1.311 -6.615 39.72557
 5.887778 22.234905 -1.782246 -32.571506 39.477466 -38.83 -1.461 -6.969 39.477466
 5.888889 22.017448 -1.7401737 -32.435165 39.240745 -38.58 -1.519 -7.008 39.24074
 5.89 22.115965 -1.632011 -32.139305 39.047592 -38.437 -1.53 -6.706 39.047592
 5.891111 21.770948 -1.6046859 -32.083393 38.80584 -38.155 -1.622 -6.889 38.80584
 5.8922224 21.392775 -1.6070584 -31.970676 38.501396 -37.81 -1.679 -7.067 38.5014
 5.8933334 21.062067 -1.7449139 -31.811014 38.19157 -37.468 -1.586 -7.227 38.191566
 5.8944444 20.744364 -2.0035536 -31.56148 37.821552 -37.074 -1.354 -7.359 37.821552
 5.8955554 20.586878 -2.4059453 -31.203938 37.460563 -36.719 -0.924 -7.359 37.460563
 5.8966665 20.818785 -2.6439471 -30.72334 37.206665 -36.546 -0.533 -6.96 37.206665
 5.8977775 20.938665 -2.782461 -30.51516 37.112594 -36.486 -0.328 -6.783 37.1126
 5.898889 20.981821 -2.9945523 -30.495333 37.13717 -36.508 -0.117 -6.806 37.13717
 5.9 21.080153 -3.0732221 -30.467539 37.176452 -36.56 -0.018 -6.742 37.176452
 5.901111 21.34922 -2.9950077 -30.36818 37.242256 -36.677 -0.012 -6.464 37.242256
 5.902222 21.535944 -2.7790148 -30.398132 37.35728 -36.825 -0.186 -6.281 37.35728
 5.903333 21.514723 -2.5930473 -30.491673 37.407875 -36.873 -0.393 -6.291 37.40788
 5.904444 21.529495 -2.6719908 -30.547739 37.46763 -36.926 -0.333 -6.339 37.46763
 5.9055557 21.771782 -2.744896 -30.499289 37.573284 -37.064 -0.203 -6.162 37.57328
 5.9066667 22.194077 -2.8231055 -30.183609 37.571228 -37.138 0.037 -5.689 37.571228
 5.907778 22.172396 -2.9134352 -30.053364 37.46075 -37.033 0.146 -5.643 37.460754
 5.908889 22.08572 -3.0102138 -30.044409 37.409984 -36.969 0.217 -5.723 37.409984
 5.91 22.062084 -3.0845165 -30.037304 37.39638 -36.95 0.28 -5.754 37.396385
 5.911111 22.314304 -3.013284 -29.95472 37.473903 -37.067 0.284 -5.5 37.4739
 5.9122223 22.307335 -2.9132177 -30.22235 37.676177 -37.251 0.118 -5.643 37.676177
 5.9133334 22.290691 -2.9102101 -30.536684 37.918773 -37.464 0.03 -5.855 37.918773
 5.9144444 22.367712 -2.6377885 -30.81486 38.168415 -37.71 -0.283 -5.891 38.168415
 5.9155554 22.65938 -2.2538385 -30.9101 38.39221 -37.973 -0.61 -5.625 38.392204
 5.9166665 23.029314 -2.1811654 -30.838558 38.55027 -38.18 -0.585 -5.298 38.55027
 5.917778 23.313927 -2.4295744 -30.753536 38.668102 -38.326 -0.272 -5.125 38.6681
 5.918889 23.226202 -2.7859084 -30.690931 38.58952 -38.23 0.057 -5.255 38.58952
 5.92 22.952194 -3.1911976 -30.72803 38.486343 -38.076 0.368 -5.593 38.486347
 5.921111 22.869717 -3.3801753 -30.792435 38.504852 -38.07 0.509 -5.748 38.50485
 5.922222 22.950338 -3.4737846 -30.91755 38.66109 -38.219 0.58 -5.801 38.66109
 5.923611 22.800665 -3.5497763 -31.206099 38.810977 -38.323 0.543 -6.111 38.810974
 5.924722 22.535072 -3.2669987 -31.583141 38.935813 -38.399 0.122 -6.442 38.93581
 5.925833 22.334265 -3.1418523 -31.870934 39.044166 -38.461 -0.114 -6.722 39.044162
 5.9269442 22.255402 -3.1126704 -32.07309 39.16216 -38.55 -0.212 -6.894 39.16216
 5.928056 22.627447 -3.0267653 -32.06751 39.363533 -38.805 -0.216 -6.604 39.36353
 5.929167 23.067495 -3.013166 -32.040142 39.59494 -39.094 -0.132 -6.277 39.59494
 5.930278 23.431461 -2.983106 -31.971731 39.75077 -39.3 -0.07 -5.969 39.75077
 5.931389 23.64186 -2.9155874 -31.898726 39.81164 -39.394 -0.075 -5.751 39.81164
 5.9325 23.487556 -2.8037745 -32.022686 39.811794 -39.372 -0.248 -5.896 39.811794
 5.933611 23.266226 -2.9631962 -32.13145 39.781 -39.3 -0.175 -6.165 39.781
 5.9347224 23.061167 -3.1935267 -32.210037 39.742954 -39.22 -0.024 -6.426 39.742954
 5.9358334 23.069246 -3.1731436 -32.281692 39.804103 -39.277 -0.063 -6.456 39.804103
 5.9369444 23.17816 -2.9829125 -32.275432 39.847564 -39.344 -0.222 -6.311 39.847564
 5.9380555 23.394457 -2.6632761 -32.212795 39.9006 -39.442 -0.467 -6.014 39.900596
 5.9391665 23.458069 -2.2903761 -32.244743 39.940582 -39.499 -0.818 -5.866 39.940582
 5.9402775 23.213247 -2.5898864 -32.413867 39.952735 -39.458 -0.632 -6.236 39.952732
 5.941389 22.977177 -3.0081386 -32.572017 39.97419 -39.419 -0.329 -6.631 39.97419
 5.9425 22.867962 -3.3748121 -32.60086 39.964347 -39.375 -0.016 -6.838 39.964347
 5.943611 22.812714 -3.5727667 -32.641181 39.982887 -39.372 0.146 -6.961 39.982887
 5.944722 22.731682 -3.5508751 -32.77343 40.042922 -39.41 0.072 -7.091 40.042922
 5.945833 22.579634 -3.5440251 -32.875045 40.03959 -39.377 5.0E-3 -7.254 40.03959
 5.946944 22.51257 -3.4759361 -32.975936 40.0788 -39.401 -0.102 -7.339 40.0788
 5.9480557 22.58083 -3.212148 -33.081687 40.18221 -39.517 -0.367 -7.272 40.18221
 5.949167 22.705908 -2.7719147 -33.19968 40.317 -39.676 -0.79 -7.117 40.317
 5.950278 22.860695 -2.405948 -33.453613 40.58995 -39.955 -1.17 -7.055 40.58995
 5.951389 23.135767 -2.5335586 -33.655136 40.91883 -40.296 -1.045 -7.035 40.918834
 5.9525 23.404072 -2.6993842 -33.696456 41.11555 -40.519 -0.846 -6.927 41.11555
 5.953611 23.499445 -2.8337378 -33.63253 41.126647 -40.545 -0.687 -6.858 41.126644
 5.9547224 23.53304 -2.92089 -33.530326 41.06846 -40.499 -0.576 -6.791 41.068462
 5.9558334 23.51958 -2.8454971 -33.517814 41.045234 -40.479 -0.651 -6.763 41.045234
 5.9569444 23.391855 -2.7943577 -33.466144 40.9264 -40.352 -0.717 -6.795 40.9264
 5.9580554 23.249977 -2.52985 -33.305088 40.69632 -40.13 -0.961 -6.697 40.69632
 5.9591665 23.160257 -2.2781424 -33.22836 40.567367 -40.005 -1.203 -6.623 40.567367
 5.9602775 23.15914 -2.4643123 -33.233955 40.582195 -40.015 -1.032 -6.682 40.58219
 5.961389 23.15069 -2.5573613 -33.21599 40.568416 -40.0 -0.945 -6.701 40.568416
 5.9625 23.15375 -2.3837177 -32.99059 40.375205 -39.836 -1.057 -6.491 40.375202
 5.963611 23.10854 -2.4074285 -32.674674 40.092826 -39.58 -0.97 -6.318 40.092823
 5.964722 23.038185 -2.5853185 -32.370536 39.815742 -39.32 -0.745 -6.219 39.815742
 5.965833 23.01476 -2.646923 -32.154716 39.630935 -39.152 -0.642 -6.109 39.630935
 5.966944 23.176369 -2.5878925 -31.909292 39.522705 -39.088 -0.608 -5.814 39.522705
 5.9680557 23.242264 -2.3239262 -31.660706 39.34468 -38.948 -0.787 -5.517 39.344676
 5.9691667 23.269575 -2.0123088 -31.422928 39.152557 -38.787 -1.022 -5.239 39.152557
 5.970278 23.35729 -1.4951874 -31.176569 38.984317 -38.655 -1.437 -4.848 38.984317
 5.971389 23.445509 -0.8432689 -30.92671 38.81835 -38.516 -1.979 -4.412 38.81835
 5.9725 23.398819 -0.37731945 -30.788658 38.67284 -38.369 -2.4 -4.201 38.67284
 5.973611 23.123009 -0.21189602 -30.857008 38.559997 -38.22 -2.634 -4.378 38.559997
 5.9747223 22.787037 -0.25548192 -31.099724 38.55525 -38.161 -2.725 -4.777 38.55525
 5.9758334 22.572323 -0.2065923 -31.274704 38.57019 -38.135 -2.862 -5.019 38.57019
 5.9769444 22.443783 -0.15432315 -31.465027 38.649646 -38.18 -2.988 -5.211 38.649642
 5.9780554 22.36379 -0.3069368 -31.69578 38.792472 -38.295 -2.92 -5.461 38.792472
 5.9791665 22.42975 -0.43111446 -31.84431 38.953044 -38.452 -2.829 -5.548 38.953044
 5.980278 22.666483 -0.40054762 -31.859156 39.10161 -38.627 -2.817 -5.381 39.10161
 5.981389 23.027327 -0.2751111 -31.915733 39.35667 -38.915 -2.88 -5.126 39.35667
 5.9825 23.328573 -0.06834892 -31.852901 39.482074 -39.073 -3.003 -4.808 39.482074
 5.983611 23.426321 0.19182828 -31.806683 39.503093 -39.099 -3.222 -4.624 39.503093
 5.984722 23.428602 0.6584372 -31.591599 39.336524 -38.93 -3.615 -4.33 39.336524
 5.985833 23.480417 1.0534174 -31.225718 39.083053 -38.69 -3.893 -3.926 39.08305
 5.9869446 23.52173 1.1221005 -30.97811 38.91239 -38.539 -3.893 -3.71 38.91239
 5.9880557 23.537142 1.0867882 -30.985052 38.92623 -38.556 -3.862 -3.711 38.926235
 5.9891667 23.529736 0.8122386 -31.123442 39.025337 -38.66 -3.641 -3.889 39.025337
 5.990278 23.54967 0.63837945 -31.169073 39.070522 -38.713 -3.487 -3.956 39.070522
 5.991389 23.5946 0.5421554 -31.125895 39.061752 -38.717 -3.38 -3.923 39.06175
 5.9925 23.579685 0.5271576 -31.22885 39.134647 -38.781 -3.398 -4.001 39.134643
 5.9936113 23.642153 0.8813308 -31.272875 39.213783 -38.843 -3.736 -3.871 39.213783
 5.9947223 23.772673 1.3273246 -31.3073 39.332542 -38.942 -4.145 -3.659 39.332542
 5.9958333 24.11703 1.9944947 -31.176243 39.466026 -39.063 -4.68 -3.122 39.466026
 5.9969444 24.295 2.334831 -31.151134 39.573875 -39.156 -4.965 -2.872 39.57388
 5.9980554 24.262403 2.2548608 -31.438414 39.7759 -39.342 -4.97 -3.103 39.7759
 5.9991664 24.146847 1.9530455 -31.804441 39.980083 -39.535 -4.801 -3.513 39.980083
 6.000278 24.057611 1.6754389 -32.076084 40.130424 -39.678 -4.626 -3.835 40.130424
 6.001389 23.774643 1.488049 -32.15129 40.014415 -39.542 -4.527 -4.134 40.014415
 6.0025 23.77628 1.9092287 -31.848589 39.790565 -39.31 -4.856 -3.799 39.79057
 6.003611 24.142162 2.4507808 -31.295055 39.600894 -39.147 -5.165 -3.011 39.600894
 6.004722 24.14834 2.645658 -31.05446 39.427417 -38.971 -5.294 -2.785 39.42742
 6.005833 23.960873 2.4358265 -31.15704 39.380424 -38.922 -5.161 -3.043 39.380424
 6.0069446 23.843252 2.273534 -31.265514 39.385303 -38.924 -5.061 -3.242 39.385303
 6.0080556 23.597176 1.9487078 -31.405968 39.331398 -38.866 -4.84 -3.601 39.331398
 6.0091667 23.720884 2.2619063 -31.257225 39.30408 -38.833 -5.08 -3.317 39.30408
 6.0102777 23.650986 2.6396048 -31.191187 39.232982 -38.722 -5.44 -3.2 39.232982
 6.011389 23.541069 2.7963304 -31.037693 39.0556 -38.529 -5.577 -3.123 39.0556
 6.0125 23.439428 2.8634908 -30.854553 38.8537 -38.324 -5.62 -3.049 38.8537
 6.013889 23.57966 2.9844517 -30.57821 38.728984 -38.218 -5.645 -2.73 38.728984
 6.015 23.444561 3.0166103 -30.626398 38.68751 -38.157 -5.718 -2.841 38.68751
 6.016111 23.31708 3.1931543 -30.767189 38.736316 -38.162 -5.949 -2.962 38.736316
 6.0172224 23.363585 3.313559 -30.631844 38.667125 -38.092 -6.025 -2.801 38.667125
 6.0183334 23.340319 3.1773545 -30.578842 38.599632 -38.043 -5.891 -2.821 38.599636
 6.0194444 23.248114 3.2516033 -30.494488 38.483264 -37.915 -5.963 -2.803 38.48326
 6.0205554 23.139048 3.3379323 -30.363 38.32061 -37.741 -6.038 -2.762 38.32061
 6.0216665 23.209562 3.1942718 -30.22287 38.240146 -37.695 -5.857 -2.663 38.24015
 6.0227775 23.492163 2.937022 -30.029776 38.23997 -37.763 -5.514 -2.418 38.239967
 6.023889 23.531197 2.6934483 -30.108034 38.307514 -37.856 -5.298 -2.514 38.307514
 6.025 23.50404 2.5761435 -30.166965 38.32913 -37.884 -5.21 -2.604 38.329132
 6.026111 23.307003 2.4929742 -30.16939 38.205017 -37.752 -5.174 -2.764 38.205017
 6.027222 23.237963 2.5491647 -30.097715 38.11002 -37.65 -5.227 -2.744 38.11002
 6.028333 23.26025 2.672726 -29.980572 38.03968 -37.576 -5.315 -2.61 38.039676
 6.029444 23.408386 2.7080514 -29.81049 37.99936 -37.555 -5.282 -2.382 37.999362
 6.0305557 23.544605 2.6987998 -29.636858 37.947006 -37.525 -5.208 -2.174 37.947006
 6.0316667 23.82285 2.7675161 -29.370857 37.91879 -37.524 -5.158 -1.783 37.91879
 6.032778 23.967358 2.8122122 -29.26766 37.933345 -37.548 -5.151 -1.598 37.933345
 6.033889 24.000221 2.8348252 -29.223776 37.92197 -37.538 -5.159 -1.536 37.92197
 6.035 24.178783 2.7446362 -29.18004 37.995018 -37.634 -5.032 -1.408 37.995018
 6.036111 24.289194 2.6006402 -29.10292 37.996162 -37.661 -4.859 -1.322 37.996162
 6.0372223 24.33399 2.4562561 -28.923464 37.878002 -37.569 -4.673 -1.215 37.878002
 6.0383334 24.23561 2.261711 -28.770807 37.68606 -37.399 -4.474 -1.24 37.68606
 6.0394444 24.030016 2.0019836 -28.797005 37.559513 -37.286 -4.277 -1.476 37.559513
 6.0405554 23.813555 1.7989677 -28.850937 37.452613 -37.183 -4.143 -1.72 37.452613
 6.0416665 23.822723 1.6392314 -28.554506 37.223232 -36.983 -3.921 -1.566 37.223232
 6.042778 23.54794 1.6013088 -28.343353 36.88381 -36.642 -3.89 -1.627 36.88381
 6.043889 23.620703 1.6705985 -27.975742 36.65202 -36.425 -3.856 -1.312 36.65202
 6.045 23.193638 1.5046712 -28.05268 36.43023 -36.191 -3.803 -1.706 36.430233
 6.046111 22.900084 1.6881021 -27.988613 36.202568 -35.933 -4.022 -1.808 36.202564
 6.047222 22.83674 1.8775543 -27.74445 35.98328 -35.705 -4.158 -1.631 35.983276
 6.048333 23.148003 1.8924881 -27.460749 35.96532 -35.716 -4.047 -1.222 35.96532
 6.0494446 23.324163 1.6351011 -27.399105 36.019454 -35.805 -3.757 -1.135 36.01946
 6.0505557 23.366835 1.2759337 -27.291628 35.95094 -35.773 -3.385 -1.142 35.950935
 6.0516667 23.559767 1.143367 -26.77509 35.682983 -35.541 -3.1 -0.709 35.682983
 6.052778 23.742674 1.2995874 -26.052591 35.272384 -35.141 -3.041 -0.06 35.272384
 6.053889 23.683113 1.1142374 -25.555267 34.85976 -34.75 -2.759 0.169 34.859764
 6.055 23.686836 1.0869129 -25.252848 34.64035 -34.536 -2.662 0.364 34.64035
 6.0561113 23.793402 1.130234 -25.07273 34.583885 -34.478 -2.643 0.572 34.583885
 6.0572223 23.867466 1.1437997 -24.816423 34.45024 -34.344 -2.583 0.798 34.45024
 6.0583333 23.848543 1.3428475 -24.632309 34.311904 -34.189 -2.735 0.969 34.311904
 6.0594444 24.017965 1.3545711 -24.375896 34.247364 -34.121 -2.655 1.261 34.24736
 6.0605554 24.122597 1.2196242 -24.257435 34.231716 -34.114 -2.482 1.373 34.231716
 6.0616664 24.138672 0.8242405 -24.124224 34.136974 -34.047 -2.074 1.354 34.136974
 6.062778 24.331207 0.42624652 -23.672169 33.949386 -33.873 -1.553 1.664 33.949386
 6.063889 24.485048 -0.041948772 -23.166649 33.70776 -33.637 -0.959 1.961 33.70776
 6.065 24.408176 -0.46354621 -23.086157 33.59977 -33.545 -0.557 1.835 33.599765
 6.066111 24.56526 -0.78205263 -22.988491 33.65315 -33.598 -0.204 1.915 33.65315
 6.067222 24.74083 -0.90860265 -22.924229 33.74099 -33.679 -0.039 2.044 33.740993
 6.068333 24.864538 -0.8116727 -22.745178 33.708267 -33.631 -0.068 2.28 33.708267
 6.0694446 24.974085 -1.0069166 -22.562239 33.67155 -33.584 0.179 2.42 33.67155
 6.0705556 24.93853 -0.95899534 -22.799898 33.803627 -33.728 0.065 2.259 33.803627
 6.0716667 25.050938 -0.76484054 -23.168776 34.131023 -34.062 -0.192 2.161 34.131023
 6.0727777 25.32239 -0.8699737 -23.403986 34.492416 -34.424 -0.102 2.169 34.492416
 6.073889 25.271103 -0.917111 -23.764389 34.701816 -34.65 -0.158 1.889 34.701816
 6.075 25.17473 -1.1144733 -24.11645 34.879966 -34.846 -0.078 1.537 34.879966
 6.0761113 25.409973 -1.5911871 -24.063242 35.03196 -34.993 0.429 1.595 35.03196
 6.0772223 25.475687 -1.8392664 -24.019955 35.062114 -35.019 0.684 1.598 35.062114
 6.0783333 25.552155 -1.5109144 -23.847738 34.984424 -34.932 0.424 1.867 34.984424
 6.0794444 25.622526 -1.1387315 -23.714968 34.931507 -34.867 0.111 2.119 34.931507
 6.0805554 25.641348 -1.0238713 -23.568888 34.842784 -34.769 0.037 2.266 34.842784
 6.0816664 25.626154 -0.97394353 -23.465046 34.759986 -34.681 8.0E-3 2.342 34.759986
 6.082778 25.637703 -0.7976269 -23.330183 34.673122 -34.583 -0.129 2.495 34.673126
 6.083889 25.57683 -0.91475915 -23.24097 34.570995 -34.482 -0.011 2.479 34.570995
 6.085 25.409502 -1.4796501 -23.182013 34.427284 -34.351 0.506 2.234 34.427288
 6.086111 25.229889 -2.188524 -23.029127 34.22978 -34.151 1.181 1.998 34.22978
 6.087222 24.97246 -2.83085 -22.802532 33.935127 -33.841 1.796 1.776 33.93513
 6.088333 24.930357 -3.2846975 -22.483221 33.731395 -33.604 2.294 1.821 33.7314
 6.0894446 24.984976 -3.4532814 -22.039255 33.49482 -33.33 2.569 2.101 33.49482
 6.0905556 24.989218 -3.4159965 -21.768572 33.316673 -33.136 2.596 2.295 33.316677
 6.0916666 25.256836 -2.956975 -21.479748 33.287097 -33.09 2.275 2.812 33.2871
 6.0927777 25.540174 -2.3428564 -21.15762 33.248073 -33.023 1.817 3.408 33.248073
 6.0938887 25.672195 -1.8276136 -20.88385 33.144184 -32.891 1.413 3.837 33.144184
 6.095 25.706148 -1.6918459 -20.579634 32.97256 -32.688 1.36 4.103 32.972557
 6.0961112 25.806622 -2.021695 -20.294569 32.892833 -32.568 1.758 4.263 32.89283
